#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Glx" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Glx" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Glx" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Glx" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Glx">
#                    <taxonset id="TaxonSet.Glx" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Glx" jeffreys="true" parameter="@bPopSizes.t:Glx" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Glx" name="distribution">
#            <parameter id="gammaShape.s:Glx" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Glx" name="distribution">
#            <parameter id="ucldStdev.c:Glx" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Glx" id="treeLikelihood.Glx" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Glx">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Glx" shape="@gammaShape.s:Glx" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Glx" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Glx" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Glx" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Glx" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Glx">
#                <LogNormal S="@ucldStdev.c:Glx" id="LogNormalDistributionModel.c:Glx" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="142" id="rateCategories.c:Glx" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Glx" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1960000	-8017.027023774359	-7843.893919795201	-173.13310397915717	-7843.893919795201	1.249482095165722	0.8429194809228853	1.0	0.5886197546881575	0.9710208708564755	0.43441000636917415	0.6248275333653255	-159.7806491821102	24.60609369594442	6.630780450324117	1.9054983045769995	0.40920512367097883	0.9873429766469143	16	19	10	1	25
1970000	-8024.111992999076	-7843.95949163176	-180.15250136731626	-7843.95949163176	2.013823743787373	0.8482369736094771	1.0	0.6716422253579968	0.9103238317646462	0.4170797612196001	0.6419897582748808	-167.06505408204106	7.997639525322572	14.934220065245	2.1522499088378497	1.2463684402227224	0.3061574556042037	3	21	33	12	2
1980000	-8005.129897248913	-7840.569969878854	-164.5599273700595	-7840.569969878854	1.1343624622670831	0.8101102901777444	1.0	0.47053068333264386	0.9959503476591499	0.22371452784970972	0.47097035485454847	-153.17964738739173	13.541192295125928	12.021303325250617	1.021207257839147	0.6660392736896571	0.5119440263807283	1	30	25	12	3
1990000	-8002.84790745218	-7849.299571177965	-153.54833627421476	-7849.299571177965	1.1568371513348688	0.8512441411634426	1.0	0.42228376692192154	1.0664940006106398	0.1719405671909377	0.39326444355379975	-142.831842855454	4.285440944882202	13.146312249985163	1.885097189783261	0.4596958146877843	0.17432164317912258	6	21	33	9	2
2000000	-8024.353232646046	-7852.456579611456	-171.89665303459026	-7852.456579611456	1.0198725862796576	0.9382009308867345	1.0	0.3824878996118606	0.9845672963989928	0.12042327264554836	0.34636922731448627	-149.96719668136467	4.299507904823425	27.31756344818274	44.701430275016385	8.364551395663897	1.0674764730441295	6	7	3	14	41
2010000	-8026.200560560109	-7845.58439356709	-180.61616699301865	-7845.58439356709	1.2663604165950033	0.9573031972999893	1.0	0.3439909912584739	0.9362563293506452	0.15514933668366007	0.39536579412044953	-163.16960763488285	7.8104802723997535	8.437738410566133	25.88106904011842	6.80219052568824	1.8780605969198672	3	3	13	13	39
2020000	-8017.802380678059	-7853.631172445975	-164.17120823208484	-7853.631172445975	1.2197560997936074	0.9830365481938358	1.0	0.42312271066316076	0.9476884422844764	0.1802616070188298	0.4410046092476532	-149.83856728155732	9.16460836540796	20.697988252316286	3.5611775315256327	0.8736356795879908	1.2118834955598807	6	17	11	6	31
2030000	-8012.36167258485	-7831.530095564613	-180.83157702023752	-7831.530095564613	1.7869004134921436	0.7838853238222573	1.0	0.5141992987112866	0.8835708778333157	0.19761095934498696	0.4631207382327418	-163.7210074062809	11.581845886610475	18.341948366745196	19.870779704117506	3.5911669699477526	1.3791551146426282	7	6	10	16	32
2040000	-8031.110431851129	-7850.4401987643705	-180.67023308675806	-7850.4401987643705	1.4842699926272251	0.9247562477133981	1.0	0.43503692346845346	0.9619386488826616	0.20600559819900996	0.4623628875955409	-163.44077710095246	3.7271298514504765	7.886569268243383	25.662683830485385	6.123348363406938	1.2718745749667746	3	2	21	10	35
2050000	-8020.091774431231	-7865.667700780147	-154.42407365108403	-7865.667700780147	1.251919693552009	0.8837272699186463	1.0	0.4126945082025256	1.011618729172873	0.18332501790966765	0.4063283775960888	-139.43895095240157	5.1678553688715745	5.862464927890528	14.857025987958599	4.775559401200163	0.6865466235718759	2	4	16	16	33
2060000	-8022.223540382037	-7840.41353635545	-181.810004026587	-7840.41353635545	1.452357086173566	1.0039241074686156	1.0	0.5042815426480863	0.874032996038778	0.20696405721078742	0.497624584093897	-163.27534370923212	7.613387353491656	20.577708064635594	6.036650756731985	12.302268615115297	1.4861823212415326	7	10	6	1	47
2070000	-8054.826158057543	-7870.923412609698	-183.9027454478444	-7870.923412609698	1.4302743003341958	1.0199504948328464	1.0	0.43937618325332417	0.8923253809626137	0.16457200345965498	0.4402860755003861	-165.75101315900892	5.022780262496077	10.375479428895924	15.820019979849677	21.185164034270723	1.4714147689371295	2	9	13	4	43
2080000	-8025.769014492766	-7854.975700474401	-170.79331401836455	-7854.975700474401	1.7483023230553856	0.9165113375392108	1.0	0.4048459904976172	0.8913312928320571	0.1654135196362578	0.4304351727680888	-149.7447621558517	20.130138246064778	60.09974648658407	16.646841405059202	11.998997910740943	1.5424140961306587	6	1	16	1	47
2090000	-8039.681573613683	-7866.837472952902	-172.8441006607806	-7866.837472952902	1.881358670115954	0.8174570880237663	1.0	0.5074331686019822	0.8972479295893026	0.20784548546192502	0.49561517272546557	-153.6535509975608	4.073014540725399	14.86222526510189	24.349646103359902	14.785383527738183	1.3240901968404342	5	4	11	3	48
2100000	-8023.666812661775	-7854.166066141543	-169.50074652023244	-7854.166066141543	1.0918541316618058	0.835639489525474	1.0	0.5511668681409002	0.9593541870746002	0.21774418855974795	0.4630347264130242	-152.93299783850978	10.8008687050015	18.101250646857018	11.770039691387025	4.324704375687851	1.3214058647032256	3	12	9	8	39
2110000	-8039.21199544617	-7862.184705596154	-177.0272898500154	-7862.184705596154	1.5307165064445194	0.9840506465565916	1.0	0.5019665315493805	0.9757808331365723	0.19796579944475654	0.4304325613940507	-161.13600905186388	4.219947829315364	12.776883017312763	16.042693105517376	1.2829250163605306	1.432092546511469	4	6	22	2	37
2120000	-8016.710931551975	-7852.287427836928	-164.42350371504668	-7852.287427836928	1.0962080937503826	0.9840506465565916	1.0	0.34775356367551513	0.9645373115237335	0.10759227018264592	0.3342809885735077	-150.8776938216407	4.525895057426014	15.804093560790635	4.321435043023539	1.3564292709996149	0.7202438784174818	6	21	6	29	9
2130000	-8011.355741837917	-7853.082136098131	-158.27360573978615	-7853.082136098131	1.1241770119436605	1.0904449076277654	1.0	0.40591800941837275	0.9662352077006914	0.20452749244882196	0.43968445226708747	-144.7772996299007	2.132219289660617	12.88124726888637	2.056727442665028	0.962528041345802	0.3438634840813269	6	21	21	15	8
2140000	-8013.588087090604	-7848.016152567926	-165.57193452267816	-7848.016152567926	1.0338202681041102	1.09192093843167	1.0	0.4881249676957611	1.063343245570124	0.34633645877339453	0.5409871489271062	-150.68363157588246	3.969453693237159	19.11444281911295	2.6673652543911044	1.1144558719266902	0.7797027688913604	6	20	24	12	9
2150000	-8021.097590425403	-7860.299483930322	-160.79810649508107	-7860.299483930322	0.9038340522766585	0.912576249700796	1.0	0.3826067970896286	1.0654101825583533	0.18006025390590547	0.38718687260077383	-147.24347270398385	9.13018155723542	11.891816087901352	7.342147820449448	1.9073324316598927	0.7354967915815928	2	24	3	17	25
2160000	-8020.033398920759	-7853.282712925226	-166.7506859955333	-7853.282712925226	1.9219280090010746	0.874794860430459	1.0	0.45468187133146776	0.9307306629106284	0.2156245631455029	0.4763285574481204	-150.46033418877698	4.76984698216621	14.535592433123025	18.883003860823628	2.988995106260363	0.8062852178408366	5	18	4	15	29
2170000	-7996.262885228036	-7827.796221018798	-168.4666642092381	-7827.796221018798	1.1445199571647775	0.9568762753180021	1.0	0.4072936508164908	1.0083646010270753	0.22275486361649094	0.4534994267979337	-154.47302378796743	4.381098041081886	13.846244736701633	6.761096040455091	1.6876310250430857	0.8259823753305747	4	17	14	20	16
2180000	-8003.124671287764	-7830.476818438063	-172.64785284970094	-7830.476818438063	1.8838258796867333	0.9290129453054172	1.0	0.5246070236640598	0.9559976125344642	0.3195016660903393	0.5500762197608454	-156.19814898122993	5.535700310341212	12.728899669710174	15.175733168773405	5.808446018078532	0.8446047458769067	4	21	7	8	31
2190000	-8029.264549946487	-7841.918875164808	-187.34567478167898	-7841.918875164808	1.3115226171084295	0.9290129453054172	1.0	0.5918616977836335	0.8052127994342532	0.4016712738162278	0.67218138203199	-170.12838936428733	8.403584420732269	29.091843537615468	11.706815591707057	1.644883444507587	0.675548376470622	6	12	12	20	21
2200000	-8018.708904758863	-7848.207981791838	-170.50092296702496	-7848.207981791838	1.0331825521216418	0.9290129453054172	1.0	0.4886370525948397	0.9022175888277738	0.21431641456631567	0.47593749719919975	-155.27594303756837	7.583044098109142	23.293743677261393	2.151067239742231	2.4231380005960212	0.546660786303318	6	20	20	7	18
2210000	-8016.16664126108	-7862.693567394212	-153.47307386686845	-7862.693567394212	1.2790226005805676	0.9143603263678644	1.0	0.3932483440321325	0.978221888480397	0.18682514939695954	0.4158317629846266	-137.96966160893757	3.2570592791694666	19.925433249111762	2.52931548190843	1.7219976377917645	0.44718103214458876	6	13	30	1	21
2220000	-8044.666718099635	-7872.539991094882	-172.1267270047529	-7872.539991094882	1.2364002340753408	0.9143603263678644	1.0	0.49604041203600285	1.0088891404421143	0.25128005385042623	0.5007347682156974	-155.81772370121206	5.806967961600121	27.413122984613125	2.710563657670638	1.9755796286063996	0.7587143370872899	5	14	13	20	19
2230000	-8016.038832324867	-7855.875779122122	-160.1630532027445	-7855.875779122122	1.4607479580995568	0.8587530928627881	1.0	0.4734429032856099	0.9853619996326112	0.2966946375513367	0.511091451912539	-147.57304590516014	22.17634505757366	5.035138509281463	2.0227375783927477	1.769908879066968	0.4659299630371479	16	19	8	12	16
2240000	-8022.125333884692	-7856.9588895966135	-165.16644428807825	-7856.9588895966135	1.026024510012066	0.8823709523390525	1.0	0.4322892982175789	0.9383004404930766	0.1956636340688987	0.437678933838054	-149.80033342199823	27.115655562751215	5.97918140997589	2.3343412312297485	5.079609880804339	0.5617733905836623	17	12	27	2	13
2250000	-8010.393398991967	-7846.263380572492	-164.13001841947496	-7846.263380572492	1.039009129463737	0.9937328980203208	1.0	0.4870140325074042	1.023068140100363	0.31172157109132537	0.544173555985025	-152.16439126673166	16.226910300701107	5.437859946195731	2.750448738147049	0.6997937498462659	0.7222829012537436	19	7	21	5	19
2260000	-8012.111295393204	-7849.740740573591	-162.37055481961278	-7849.740740573591	1.0359326940037803	0.8230496905388964	1.0	0.4942429102249284	1.0214747402965607	0.3485675363564272	0.5511508856313317	-146.88362591967257	11.552805164340771	25.156371169583	4.970765443487572	2.61614240200264	0.3390924667567208	6	13	2	39	11
2270000	-8023.113982278689	-7847.262258774927	-175.85172350376143	-7847.262258774927	1.0661578152053044	0.9169295546912706	1.0	0.47272955083555807	0.9288182320762977	0.3023331784975149	0.5553560793890262	-162.95564824709408	15.451641874679757	10.879056243581786	3.6014523291470772	1.4175340191036	0.26382618133396046	19	6	4	33	9
2280000	-8030.105269953814	-7852.870289640142	-177.2349803136726	-7852.870289640142	0.8692367122379795	0.8108320878060931	1.0	0.5379903147991926	0.8766630708107406	0.30936209397477116	0.5857728664118999	-159.97222984307015	14.757689371029345	21.07028572009527	21.576603199599575	3.0557411721172065	0.416445139357313	4	14	5	37	11
2290000	-8016.807534121649	-7835.961320655677	-180.84621346597223	-7835.961320655677	1.373498429326211	1.054180873076079	1.0	0.45711150767044995	0.9197523377846949	0.22152583833050854	0.4798568002644251	-164.94765741995067	3.9710629998011755	13.871555726210644	15.79369404457526	2.4817527388854717	0.45566402491836255	6	15	6	31	13
2300000	-8003.253607713442	-7828.055605622612	-175.19800209082914	-7828.055605622612	1.099279372666125	0.8919425730760255	1.0	0.4627889280389354	0.9871869802591121	0.28920061412362896	0.5295910000975202	-162.39785093056338	17.256522411577457	3.592708327953926	3.667644951362833	2.140495156477386	0.4788160143774311	19	9	18	14	11
2310000	-8018.227778197378	-7842.978607327906	-175.24917086947238	-7842.978607327906	1.1612154142360354	0.9703289727388481	1.0	0.37743754705918064	0.9819258831769403	0.1325822022315104	0.36258247793262494	-159.38480173913123	20.006782778929917	21.24646802604688	8.217421136355107	3.3540095428211587	0.5157931113233591	15	2	15	19	20
2320000	-8028.174389089183	-7856.731837777424	-171.44255131175947	-7856.731837777424	1.1930285246277035	1.0446050993199982	1.0	0.522003311819487	0.9962882683665615	0.362997704077155	0.5962446917506655	-156.4333167588155	26.45789533629804	5.146809130871471	3.256200178584297	3.9977944656061504	0.4295248210538083	14	10	5	27	15
2330000	-8030.428053473232	-7857.936464432897	-172.49158904033413	-7857.936464432897	1.300112605899498	1.0180328758458848	1.0	0.48557476690341306	0.9008263973764505	0.3193639375078451	0.5644323995592447	-159.5111579222724	15.325015347197677	1.0716197307415687	3.0011641202785557	1.4598073987806426	0.9959641587323811	30	8	2	2	29
2340000	-8026.5813360355	-7845.311701742742	-181.26963429275753	-7845.311701742742	1.3067158627478839	1.0180328758458848	1.0	0.5003290294842637	0.9269343685267685	0.2112752403564246	0.4705933913429156	-167.08525472909164	19.96619533611974	11.92233286906096	2.820647156134467	2.4227465130911607	0.2790032268345528	15	18	14	14	10
2350000	-8031.14711316256	-7854.973006260029	-176.17410690253087	-7854.973006260029	1.3621151296684375	1.0180328758458848	1.0	0.4684516600438786	0.9027119541793782	0.20946854687620028	0.48296335580877203	-162.91661576697422	11.10629438833993	17.514594467673703	2.128764311471405	1.450206876402808	0.28709565709987844	6	23	21	7	14
2360000	-8035.7446655466265	-7859.495989512182	-176.24867603444488	-7859.495989512182	1.1240921241001807	0.9657634294748864	1.0	0.5090761801452106	0.8548697331755375	0.15861401805728761	0.45005614102487346	-159.804116002814	3.8035371873959534	22.909593414488253	4.886676821211794	1.2320711259586037	0.4810497416705822	5	13	18	24	11
2370000	-8038.120441701426	-7851.381489823226	-186.73895187819988	-7851.381489823226	1.435673290124892	1.0783476837951438	1.0	0.5479782638187773	0.8303660703861931	0.31540387624364113	0.6029439070416324	-171.4847628066051	23.469572467214284	14.413948761821755	5.1507271048113505	1.5655059463506713	1.0905631280845807	16	7	15	14	19
2380000	-8015.992932457034	-7839.920838958528	-176.07209349850547	-7839.920838958528	1.1574085423351974	0.9495100755516074	1.0	0.48729665209149187	0.8607110040780132	0.2026292940882842	0.491452104934993	-162.0661604573329	5.344954160020765	14.307009624088966	4.507537544723753	2.518312677628003	0.3516683173170976	4	16	10	26	15
2390000	-8022.971460106325	-7832.821711094529	-190.14974901179596	-7832.821711094529	1.6708242211628845	0.9495100755516074	1.0	0.5594280216847042	0.8436811805647777	0.29506383931005675	0.586264631306078	-174.11385297737635	6.159115190921857	18.88486790776306	3.238556717216063	4.28635918160402	0.61751390530712	5	23	10	17	16
2400000	-8002.055595482163	-7829.425352625793	-172.6302428563701	-7829.425352625793	1.6951505528687154	0.9495100755516074	1.0	0.5186582770428192	0.8961618928014837	0.22721363783540552	0.4965701657334551	-155.21354610425976	4.09072927392683	18.253253241418122	6.034998727454328	6.533299844635546	1.051026409979744	5	23	5	2	36
2410000	-8034.435778859966	-7852.882838780069	-181.5529400798981	-7852.882838780069	1.6379187162752575	0.9495100755516074	1.0	0.47139439638903485	0.911934798064196	0.20059102624067454	0.46257986231107345	-166.39484885397212	3.918546282839022	17.345959684609443	4.947877444801585	1.6208020404214512	1.0299521154906706	4	22	11	23	11
2420000	-8013.303624273629	-7843.259138718108	-170.0444855555204	-7843.259138718108	1.3644412542216622	0.8395841819412168	1.0	0.4480043313667426	0.9030717477835838	0.20591110432497778	0.4728271085815401	-153.0370244479554	3.330710331840777	21.699011430929936	3.9787145292127564	2.405465215859725	0.818947373217122	6	17	19	16	13
2430000	-8015.756730936584	-7840.62837276429	-175.12835817229404	-7840.62837276429	1.111318380698143	0.8183290815795803	1.0	0.5369978661142149	0.9017325445874783	0.40655493358179295	0.6152316613173346	-159.6532624452077	6.598999422174315	22.14197650946622	4.561702413741369	2.4673954730204777	0.4035879668882955	6	19	15	15	16
2440000	-8016.432851474452	-7846.507840427132	-169.92501104732057	-7846.507840427132	1.1226866141916823	0.8183290815795803	1.0	0.430715525470185	0.92391448151266	0.2399232979065563	0.4931417409602555	-152.2292731155732	6.689309236319674	38.85704266208713	5.352525485116762	1.6471291751742272	0.43923691636209355	7	8	23	21	12
2450000	-8009.913791471879	-7832.301028067776	-177.6127634041035	-7832.301028067776	1.2264155452597685	1.081638360874832	1.0	0.5926869116462762	0.8648558473885005	0.4380844373018137	0.667941963371269	-159.85381370566125	5.050862267310502	30.664634837642527	4.945020061650057	1.0728543659292367	0.651204962074938	8	13	17	12	21
2460000	-8014.439406237237	-7843.0990328369635	-171.34037340027314	-7843.0990328369635	1.4683855259899643	1.0732018593485437	1.0	0.4834691348619899	0.9331129567500033	0.22089804757108367	0.474897422291785	-155.67287200933708	3.3749281424390634	5.075037131796126	17.681949933304825	4.0859209254809254	0.5227825925457131	3	3	20	26	19
2470000	-8003.936174283254	-7842.866055116727	-161.07011916652738	-7842.866055116727	1.1896610875017466	0.9299270820578172	1.0	0.4385340413946105	0.9852204490651567	0.20709418384229775	0.4420029575940392	-145.66018638263196	4.906160240361631	16.73273320508003	13.260685523533907	1.7304457139348641	0.4624548714956752	6	5	20	26	14
2480000	-8013.046721213128	-7836.1963971546065	-176.85032405852155	-7836.1963971546065	1.6702462324932583	1.0074177547654286	1.0	0.4843011908652344	0.870415260441886	0.21366918249203262	0.4774151230086295	-158.91679791252508	4.414542289153465	26.478308119956647	5.038714129905435	3.0144124545094404	0.7827742559313996	5	20	1	26	19
2490000	-8024.098469255949	-7858.566973864167	-165.53149539178133	-7858.566973864167	1.0483668742712637	0.7888636824818722	1.0	0.43365449134365713	0.9305330038967595	0.18077521391442722	0.43022181960726896	-151.0995455289968	4.6133905726249465	19.792854585326566	2.480468739457597	1.583492257454732	0.7094035076555801	5	22	3	22	19
2500000	-8031.506967782536	-7853.086739871583	-178.42022791095295	-7853.086739871583	1.2141776562757831	0.7692634522126361	1.0	0.46067624008435415	0.8730265901480385	0.20691883728893978	0.48659806823365903	-165.50706989104552	4.63361516265645	11.023975450365905	5.810861101060823	1.453248039755312	0.8122924650954014	4	30	3	24	10
2510000	-8023.722654577353	-7858.737316747617	-164.9853378297356	-7858.737316747617	1.4669461631572243	0.7692634522126361	1.0	0.44829482383607355	0.8910527040348469	0.20639051713982776	0.4807446741663119	-151.10050919680606	3.1502949375461333	12.71244085758318	4.186618725318984	2.3510794880767323	0.6621423578634706	6	16	14	17	18
2520000	-8026.689682157067	-7860.899448652631	-165.79023350443677	-7860.899448652631	1.0789596586340018	1.139029418600273	1.0	0.45983802878418406	1.0014547072196065	0.256034157510249	0.4782372105116246	-143.35452361502095	3.0379919145800347	32.41852499127249	3.2954870516462567	4.109674885024456	0.5942788248317825	5	16	25	7	18
2530000	-8001.547580395861	-7844.646738383584	-156.900842012276	-7844.646738383584	1.1717083315129533	0.7975892183448241	1.0	0.515797892994627	1.0462775142174823	0.3932097389597118	0.5771344695302396	-141.42157098775684	5.770974842247285	29.95472416073378	2.6926703769314746	0.7736146412179669	0.3481100315592907	6	12	36	8	9
2540000	-8032.092146358451	-7858.218548348059	-173.8735980103922	-7858.218548348059	0.9438229193094297	0.8969956193076901	1.0	0.4296851916692486	0.9628292141831124	0.2768977734974445	0.5050641316587128	-159.9281776867686	22.725937791351686	14.882502772947094	2.2638529715887974	1.9776818346525975	0.40846066164976935	12	10	28	11	10
2550000	-8020.622717525216	-7842.848037347467	-177.77468017774902	-7842.848037347467	1.2871557550661514	0.9295682493927921	1.0	0.45427188843935784	0.9620608871953329	0.22974010090086017	0.48146804816457284	-163.4377688624166	23.67120858189207	12.259508379521005	3.3060285329832992	0.4084267855500232	1.0439304603166473	14	6	36	12	3
2560000	-8006.177198895998	-7844.89733347213	-161.27986542386773	-7844.89733347213	0.9675144881165465	0.7897863617449464	1.0	0.5272893293999732	0.9692343216481283	0.3495062889840822	0.5883887531406998	-147.8646868169337	10.057736707442377	23.65997785715951	3.7055189170768825	0.34894604609331015	0.3209600519314899	6	11	40	13	1
2570000	-7998.696802576248	-7837.365122427488	-161.3316801487598	-7837.365122427488	1.0343597244294944	0.9771867698239379	1.0	0.458664312152642	0.9452479009291873	0.24072495782928627	0.4957940558233666	-146.83576020434504	4.4287514544680135	15.485958525532352	4.114068596927568	2.7825502026960756	0.2922542198024312	6	18	6	23	18
2580000	-8007.5727828790405	-7854.811853954108	-152.7609289249319	-7854.811853954108	0.8735618277200223	0.8994774565732717	1.0	0.42850565419200415	0.9953374248435185	0.21452511934908527	0.4582356601659154	-140.88180792423154	5.243556653081067	14.457756114208422	3.199267172966362	0.5750933998539002	0.2965541185578621	6	14	33	7	11
2590000	-7995.106690306326	-7829.3260216256	-165.7806686807257	-7829.3260216256	1.0150039627551428	0.9791056746612611	1.0	0.5343672112240306	0.9349871266199404	0.36607830978336914	0.5814049380192648	-153.1916566613752	5.803221921224351	16.795862975403615	3.593715719573119	0.4385343257449995	0.21805841079198005	5	24	27	5	10
2600000	-8020.038944743336	-7851.213090517725	-168.8258542256114	-7851.213090517725	1.155933383075979	0.9791056746612611	1.0	0.48324214996890336	0.9368232370632585	0.30737981949289417	0.5510287766590594	-155.07061534764233	5.912251035142615	16.806154363190064	6.229091696366584	0.6968169235975881	0.48623175047085376	6	19	23	11	12
2610000	-8007.35084520423	-7843.592622884981	-163.75822231924874	-7843.592622884981	0.932809664018768	0.8660775405320087	1.0	0.4565681094138788	0.9611148729184138	0.2594268144868082	0.5102989522150748	-150.59649596122267	8.385770317685143	24.712937934434144	2.54490427879104	0.4159774153766041	0.3125592370069828	7	16	32	4	12
2620000	-8000.7494043746265	-7840.6454775038965	-160.1039268707299	-7840.6454775038965	0.9715091100090689	0.8757353275373162	1.0	0.555679605430869	0.9120933816354525	0.3106876054627679	0.5372136154675855	-146.46235379726787	20.8383716098325	23.83692180491694	2.2895200929503514	0.15100258426442	0.3191899406250623	2	18	37	1	13
2630000	-8028.22294965676	-7857.760114819076	-170.46283483768408	-7857.760114819076	1.1203045300244452	0.8768994343126134	1.0	0.428154254653571	0.9969801360854351	0.19199342263459798	0.43283523172703725	-158.32572381559876	11.253776281564956	17.99097653046621	2.155326711313637	0.2395748923297075	0.3954890198639532	3	23	34	1	10
2640000	-8009.193036212461	-7839.0024795839045	-170.19055662855675	-7839.0024795839045	1.2306873391675988	0.9357615735540364	1.0	0.48131914626893113	0.9305591018448375	0.17053380189681644	0.41917341032362015	-158.4088376769532	16.615936767367156	5.163137884214529	3.0019148460342606	0.8535154536920877	0.48120324228510875	25	4	26	5	11
2650000	-8021.299192111871	-7847.822455726783	-173.47673638508746	-7847.822455726783	1.254642115648913	1.0112489708149266	1.0	0.45784599665875686	1.0018145148797584	0.20307028422994686	0.4427801985452843	-162.3220704442805	13.755854309593452	5.154848359602325	1.4563765618264182	1.2157911458203303	0.4608431640558275	19	14	21	10	7
2660000	-8016.1169582064385	-7849.619671172133	-166.49728703430517	-7849.619671172133	1.3207060880138817	0.8497527361952271	1.0	0.5267696408162789	0.9876924877024507	0.22600857461030488	0.47538884254667985	-152.61855478566136	7.590394610333093	18.109810800938646	5.379534777499416	0.8289677566677507	0.5666608593323831	5	19	16	24	7
2670000	-8014.97726159052	-7851.288904775138	-163.68835681538218	-7851.288904775138	0.9880219898218384	0.9682653150972557	1.0	0.4431381044729054	0.998768143609357	0.15235937370632607	0.3850735073175466	-145.55147063706713	144.8691378975761	32.7271813553676	7.341955954817478	1.2350329209456175	0.17419736652083495	1	16	13	36	5
2680000	-8003.392181414021	-7849.112085801422	-154.28009561259938	-7849.112085801422	0.910538645425536	0.938641779699347	1.0	0.44283125419066477	0.9725442403437162	0.21835734198516635	0.4642310144700112	-140.82806044143018	12.21549285426336	21.348521589339605	2.209778339240999	1.0891698077473801	0.5023453916184798	7	17	6	35	6
2690000	-8004.3670160124975	-7836.5082843103755	-167.85873170212193	-7836.5082843103755	1.0990768543336658	0.938641779699347	1.0	0.4681472525318463	0.9843967904769951	0.21243652371726762	0.4640777619596275	-150.34838232295093	15.51648935400916	24.06592515258148	30.272830734820502	1.858129411633164	0.28187265794558974	16	9	1	32	13
2700000	-8000.8334688891555	-7841.074091169599	-159.75937771955574	-7841.074091169599	1.0297866687965491	0.938641779699347	1.0	0.43734248898752204	1.008063335028986	0.24457293126426408	0.4642453747503521	-144.71937083574215	13.25692350325816	23.829851169273322	4.668099535591238	2.2140424972830184	0.47554280701561746	6	12	8	27	18
2710000	-8013.062050203033	-7835.8574525593185	-177.20459764371475	-7835.8574525593185	1.1729424921077163	0.9620078019631136	1.0	0.3946805792399615	0.9800433989272201	0.16846931494777947	0.4141085320855366	-159.4896831767086	9.004564973814286	33.68743345628609	19.16683748670249	1.0793383776077785	0.9282580307752536	6	10	14	26	15
2720000	-8011.611042910069	-7841.714062035043	-169.89698087502597	-7841.714062035043	1.4187053018193954	0.9620078019631136	1.0	0.543830225032854	0.9180936117211894	0.37214956197370336	0.6027258778173287	-155.3624147530761	37.49470204004278	10.229281044749246	3.26063340183096	1.3011393126583135	0.5733500021767721	15	13	3	26	14
