#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Ile" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Ile" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Ile" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Ile" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Ile">
#                    <taxonset id="TaxonSet.Ile" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Ile" jeffreys="true" parameter="@bPopSizes.t:Ile" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Ile" name="distribution">
#            <parameter id="gammaShape.s:Ile" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Ile" name="distribution">
#            <parameter id="ucldStdev.c:Ile" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Ile" id="treeLikelihood.Ile" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Ile">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Ile" shape="@gammaShape.s:Ile" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Ile" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Ile" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Ile" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Ile" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Ile">
#                <LogNormal S="@ucldStdev.c:Ile" id="LogNormalDistributionModel.c:Ile" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="108" id="rateCategories.c:Ile" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Ile" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
1880000	-6096.150654636746	-5958.2957778128175	-137.85487682392863	-5958.2957778128175	1.4207427731400284	0.7821750712723619	1.0	0.5181561178682391	0.8955521868519194	0.21366093603356887	0.5129150255250756	-121.52528936491784	84.2359126415084	3.5786963706587462	4.013316245876633	2.495624018738656	0.7044370421192776	5	11	7	28	3
1890000	-6110.2712516528645	-5972.70735476382	-137.5638968890442	-5972.70735476382	1.373652466295381	0.7821750712723619	1.0	0.4545042889586328	0.9516885402626811	0.1731169666304665	0.42962965569675393	-123.14619364445863	27.17925774157703	3.218368462791169	3.564232151494417	3.501846229284741	1.1316857652341736	9	5	18	1	21
1900000	-6090.304438677582	-5952.244076804164	-138.0603618734173	-5952.244076804164	1.198300291650934	0.8281279588428864	1.0	0.6130334884413318	0.8278657168051149	0.19343378990967003	0.4987084001619596	-120.34054784459292	43.978677619320386	18.12828578683442	9.922498662165617	2.5681648784907862	1.5706938649338607	2	6	9	18	19
1910000	-6107.665526649342	-5976.906914627416	-130.7586120219256	-5976.906914627416	1.003702956157172	0.8281279588428864	1.0	0.37121250589297694	1.0059449829782503	0.18097163407207922	0.41165191338589135	-121.01089995231052	18.954787792483884	3.2338888228074505	0.9807218466939764	0.5217932040734832	0.5380451590325739	13	24	8	6	3
1920000	-6114.235060831786	-5980.336644286505	-133.89841654527987	-5980.336644286505	1.2656876676966002	0.9296592297992986	1.0	0.30713010600928986	0.9249286080970508	0.07675539840008991	0.29560661192397414	-119.71912965443171	40.07621947321694	3.8998494210429038	3.5057162963702773	2.315584197554372	1.1964254840815993	5	1	22	15	11
1930000	-6111.905231301775	-5974.7638474479545	-137.14138385382012	-5974.7638474479545	1.264069639542121	0.6778519252422127	1.0	0.39458678208941256	0.9089277380264272	0.11153623048131248	0.36059594760047253	-124.773997285364	16.71992033213875	5.647634932962952	2.589882195570377	2.3374525364505474	0.5646081703361583	10	3	7	30	4
1940000	-6100.195480864747	-5970.201239732499	-129.99424113224856	-5970.201239732499	1.1722701434832348	0.7708813494383883	1.0	0.39278421061647373	0.9575602417173186	0.14660168744083643	0.3890671975258694	-116.44991619033105	26.550538361043433	9.28880703700436	3.9212092011558015	1.8448390651237203	0.34703423175022446	6	7	23	14	4
1950000	-6106.764856532832	-5972.780190444812	-133.98466608801897	-5972.780190444812	1.299508999349721	0.7397491390019353	1.0	0.3730364196305237	0.9419963687825744	0.11660791964927313	0.3572381749945506	-118.37378471494225	68.50356211777682	5.354383488851533	2.532252287924797	3.0868260495262643	1.2699151127693498	6	15	13	3	17
1960000	-6099.623431783335	-5968.487165270705	-131.13626651262948	-5968.487165270705	1.127128204834529	0.8309185522867854	1.0	0.4172052170111228	0.9992433223853359	0.20126028309210722	0.4329154428204461	-119.29419981828308	20.580768190337874	5.881495931985054	3.2294032256766605	0.9078332857128004	0.2997464189481008	9	22	8	13	2
1970000	-6112.268968371263	-5970.5006861255515	-141.76828224571216	-5970.5006861255515	1.4715880277445674	0.7650597706341172	1.0	0.3983414621753566	0.8401812765069306	0.13659160067717976	0.40458560906178764	-129.94724070939202	12.014708933120795	1.7894471289791063	3.5951902840484076	2.0494447164192757	0.36556654348530115	19	6	8	17	4
1980000	-6100.79468443751	-5956.64929106912	-144.14539336839002	-5956.64929106912	1.685391664307165	0.8234503457628869	1.0	0.49030982068017814	0.8123076865710327	0.28580350193901555	0.571333857237427	-129.01201872818967	20.822723955611842	21.71562209100358	4.675321594879772	2.155019285701777	0.422296885199115	2	1	30	19	2
1990000	-6084.417711753323	-5957.264412340672	-127.15329941265065	-5957.264412340672	1.666518470412399	0.8398691544143483	1.0	0.5167552199070615	0.9729698385219091	0.5354811931384029	0.6294629972571189	-113.63176987823583	17.297208095067855	4.937229903845828	3.6287750134217376	1.5118227045363155	1.8390605619189533	8	7	9	13	17
2000000	-6102.923533189723	-5963.50632451598	-139.41720867374218	-5963.50632451598	1.3939135158997773	0.8398691544143483	1.0	0.43442140439565274	0.9433241937234733	0.2203142542410048	0.4628239985052106	-123.74973323826933	24.367828303550787	11.228983221463364	5.039528901817698	4.533813692358624	1.595339606238131	1	9	5	8	31
2010000	-6096.064239227446	-5967.196040069605	-128.86819915784062	-5967.196040069605	1.2514864695395103	0.7828528127420674	1.0	0.37857377118030605	0.9776599000716364	0.16711338795508313	0.41259569979527266	-117.16799295852218	19.048897085513534	0.6420093044368615	0.6892560693940449	2.1616296171382934	0.6513284529362211	10	1	2	35	6
2020000	-6108.412790108945	-5985.790150467959	-122.62263964098521	-5985.790150467959	1.123907590173764	0.7625876352426306	1.0	0.3714705155640587	0.9879169837792486	0.1699531197783387	0.42076108471659623	-112.85587526891327	17.648004977909785	3.926352343236684	0.9147094776067362	0.8752350401202301	0.18351815868695312	9	26	10	7	2
2030000	-6120.609633581282	-5976.625318344808	-143.98431523647395	-5976.625318344808	1.2436015231476945	0.7625876352426306	1.0	0.41642303801670216	1.0250478874744928	0.24289763474925477	0.4550842604600446	-126.926040214898	80.6796235104123	8.148903019573586	8.92075509186135	1.5767358523794255	1.1583699230057238	5	17	4	12	16
2040000	-6117.100557341277	-5960.110338324825	-156.99021901645207	-5960.110338324825	1.7974228063027549	0.8019806168125183	1.0	0.6126247018934718	0.7957337728626385	0.22116657379553303	0.5203040589599358	-135.1479294735363	46.82535211400696	24.94799382037807	47.67328331140325	6.253713182852349	3.131838149120082	2	1	3	17	31
2050000	-6079.2089869284755	-5958.265532689329	-120.94345423914626	-5958.265532689329	1.0700937319472308	0.8378665726432875	1.0	0.4251393650425404	0.8963130414107898	0.16988102113396142	0.4286953932947008	-108.72407461729465	29.40083737033391	3.2394461958494762	2.6782848121246103	0.8078138744289386	0.594081954377321	6	15	28	2	3
2060000	-6090.825232605316	-5963.538116665201	-127.28711594011502	-5963.538116665201	1.246880378665586	0.8343608855462769	1.0	0.355386218668335	0.9440216686138706	0.12484590028739193	0.3580222024289577	-114.32076985676713	55.002575560353904	8.195211154337523	0.8959730370649167	1.1443166752816707	0.02293745405392746	8	10	2	33	1
2070000	-6103.920546598577	-5974.7731704997	-129.1473760988765	-5974.7731704997	1.3930678174885471	0.6993351968548411	1.0	0.42567144052789296	0.9211226555271083	0.1815084316427165	0.43108992213301617	-115.68338938333532	29.699306558523602	7.012246988585068	3.29695344413328	1.0682519845889606	1.1164753428365113	7	8	18	18	3
2080000	-6090.66189987619	-5961.503901114392	-129.15799876179815	-5961.503901114392	1.3540501032140417	0.8397649875238632	1.0	0.44024674503003136	0.8931537460995462	0.19204336031111702	0.4520636259130391	-115.97609376703895	30.757661913707125	3.129916630851825	2.1048561201289626	1.990509771257591	0.8804618700999798	10	2	17	14	11
2090000	-6087.4875291678145	-5959.947746233523	-127.53978293429228	-5959.947746233523	1.3215562398198317	0.7393859292153586	1.0	0.40444540392791056	1.0095189617254434	0.21532010300676552	0.4308051989249075	-114.07006277016617	32.43574825494174	5.67690500558766	1.9195243347514934	1.5756901621710377	1.5338564390618934	4	17	6	21	6
2100000	-6091.132592874317	-5974.8801201113765	-116.25247276294049	-5974.8801201113765	0.9983127837895861	0.9040370046513971	1.0	0.318045631642225	1.0025258050564456	0.12836616396312586	0.35368043797933957	-104.24676025774359	18.842501472126187	4.768468684977505	2.612197814478881	1.6773625673027013	0.7761539825421075	8	3	16	13	14
2110000	-6103.676796796362	-5973.120460327146	-130.556336469216	-5973.120460327146	1.5552000936568113	0.7515429320160597	1.0	0.31827905097604803	0.9411863688230877	0.12005851096379101	0.3467123748286906	-116.42502259013392	40.70906482422988	11.44563466004092	2.413787700800474	2.1710483497060524	0.42583006150578956	6	7	23	12	6
2120000	-6093.735873475462	-5961.431885192088	-132.3039882833741	-5961.431885192088	1.282252264478074	0.754696049869555	1.0	0.47392314687978104	0.9499863798275313	0.23950502838535948	0.4890824051752623	-119.5464700634484	30.69010281743699	6.612642455258486	3.32963322608944	0.9491706766058676	0.22317990693295855	7	8	29	9	1
2130000	-6097.522265475798	-5971.466923570129	-126.055341905669	-5971.466923570129	1.0909497081650665	0.8422327627983868	1.0	0.2991868898318246	1.0195276364567485	0.13054429424347816	0.3470195543622526	-113.32438979648221	10.500033785485622	8.409358228499743	1.791078237859123	3.115312904977539	1.175995415567788	3	13	14	18	6
2140000	-6109.996699635772	-5968.278821617866	-141.71787801790538	-5968.278821617866	1.2109810558744947	0.7439206801110438	1.0	0.48527083054334236	0.958256570128998	0.2622790493360684	0.5157276507826167	-126.27670332531322	42.525080740502126	12.769582941241463	3.0627764708300305	1.6481742752328437	1.707615750444455	3	16	10	5	20
2150000	-6112.8430758457425	-5967.548689038094	-145.29438680764775	-5967.548689038094	1.3117039685364218	0.7467696715257284	1.0	0.4658975002781141	0.9365115451706841	0.32112033364739667	0.5337332040840832	-132.32430458562877	25.868859961599007	7.386202076813787	3.0827880712999876	1.2938669042332038	0.47142240604883073	3	28	11	9	3
2160000	-6081.517189727553	-5948.597395680788	-132.91979404676488	-5948.597395680788	1.639647171065216	0.7816525948911562	1.0	0.3564713962300108	0.9413734265253207	0.14214246091752328	0.37856582456267324	-120.66754046771881	28.69041528592728	3.6114947673614672	2.2177753889476666	1.3765958039806565	0.7697218850319958	7	24	8	11	4
2170000	-6104.889453626699	-5969.483629413327	-135.40582421337106	-5969.483629413327	1.343172744692435	0.6667263653423968	1.0	0.38678574720155534	0.9495851983187221	0.1547402471061269	0.3912724059282607	-121.17910264137824	32.6473673282592	5.215009632288165	3.69352264976221	1.2981023822593643	2.071301558793935	10	1	25	17	1
2180000	-6095.605472741782	-5959.516612337049	-136.0888604047335	-5959.516612337049	1.0960664193928475	0.8689242807109514	1.0	0.3682120187689866	0.9133078209373925	0.13674179482766827	0.3875646782461521	-122.79973562157274	23.692979203868276	8.398726845075785	3.3404324415197393	1.9279056136286377	0.5529266113348325	5	11	20	12	6
2190000	-6107.80978648109	-5967.294905069156	-140.5148814119336	-5967.294905069156	1.1857961692376588	0.770399966220633	1.0	0.26985002644471967	0.9503646860573395	0.052669528695890304	0.23164562904783917	-125.4471430325346	31.561058619218965	10.27180956735241	6.748818048651746	2.8716030981705876	1.7500908174108636	8	8	2	14	22
2200000	-6092.617896487835	-5960.938204685042	-131.67969180279337	-5960.938204685042	1.1601701251213736	0.7426992225059632	1.0	0.3922810494488	0.9090176867498152	0.13433529169809685	0.3809558705363514	-120.79271421278186	26.639800044906924	2.388601511442948	2.273386937978483	0.7498884093692315	0.17156430048238366	9	3	37	4	1
2210000	-6110.029431325375	-5979.930155042512	-130.09927628286343	-5979.930155042512	1.103099033177741	0.7609566935472184	1.0	0.292103057617103	0.9553119391318762	0.0774055029636167	0.287076793720333	-120.02464045479192	15.508789791262629	3.0860082145995995	0.8055516448001734	1.2736372855529263	0.5859631253402695	16	26	2	8	2
2220000	-6097.1911266094085	-5973.085538294954	-124.10558831445441	-5973.085538294954	1.2732399154091003	0.7609566935472184	1.0	0.3785694587467093	0.9781465983549726	0.13590621195817654	0.3578260611790793	-112.02748749954071	28.29763899647338	6.225837907728415	3.304090350998425	1.0191934740693704	0.006685272928085909	9	5	21	18	1
2230000	-6097.4000246531805	-5963.119202586464	-134.28082206671667	-5963.119202586464	1.1607902888237	0.7609566935472184	1.0	0.40080372481126736	0.9033211705566598	0.11543852403736474	0.36715388377528446	-117.13743124372596	215.83439713033118	19.618834204809456	3.867680678742307	0.7872096025758222	0.3499086547600294	1	7	31	11	4
2240000	-6102.016262216776	-5960.624689493014	-141.3915727237625	-5960.624689493014	1.330652746260651	0.8820248395163768	1.0	0.43589789687409575	0.9756637989081801	0.15031059465769825	0.37111444790013975	-126.3437930222333	16.996894381826642	8.697868142130034	5.09987144459314	4.806567478131039	1.724895636822214	11	4	1	16	22
2250000	-6101.794132915429	-5969.78887714909	-132.0052557663391	-5969.78887714909	1.3874276027724508	0.7376728748369479	1.0	0.40479160871847514	0.9791926167911799	0.1469248893264611	0.383446782026712	-120.44874374599034	16.94831796866064	2.5109195553840986	2.3313268294674345	1.8443189798491069	0.5332199446240908	10	22	4	14	4
2260000	-6104.038600533941	-5963.180288455342	-140.8583120785984	-5963.180288455342	1.3313973582912921	0.7376728748369479	1.0	0.577081876127116	0.9098524711281946	0.23377983047666143	0.5108779194629683	-126.18930944821204	34.159479279173475	10.163032962012355	4.881683373399561	1.2681365706683276	0.5744165921570525	7	2	24	10	11
2270000	-6086.102221887254	-5962.76396718847	-123.33825469878452	-5962.76396718847	1.1208431500843294	0.7100417359359632	1.0	0.3659759273663768	1.0499864045104883	0.14929423500938135	0.36650497404633264	-105.9311193585604	31.938922733006596	76.99938768907178	3.9187549568940288	1.3155005047543356	0.6759343893743656	1	2	29	7	15
2280000	-6127.5135872733645	-5983.343901352012	-144.1696859213528	-5983.343901352012	1.3559459197630719	0.8033516410929885	1.0	0.34728463827799677	0.9083215287469925	0.13273478543126987	0.3777285891347383	-129.9873234321991	25.483710487220975	6.816068650683606	2.6234201988956953	3.0510682118391466	2.0960165515000653	5	12	1	17	19
2290000	-6121.6748546534145	-6000.999649464193	-120.6752051892217	-6000.999649464193	0.8930392849111243	0.8095807267193003	1.0	0.12525915461251516	0.995647283572557	0.016156848113478207	0.12676084866805715	-110.6413327597812	26.41856731374382	3.8901207026376983	2.0379052244735325	1.0223815651779478	0.061747575805843086	6	24	12	10	2
2300000	-6096.37665848759	-5954.705107387981	-141.67155109960942	-5954.705107387981	1.8110533662326078	0.913329134130812	1.0	0.3853929843958624	0.9480516700822005	0.14331165171940083	0.3760637574356759	-126.83454548538879	24.40812815446632	5.696736861617594	3.642725359647362	1.8247343799200824	3.6074387600595275	4	6	17	24	3
2310000	-6111.188580271427	-5980.327985500727	-130.8605947707004	-5980.327985500727	1.204327648262994	0.8023546237686122	1.0	0.2604939697088299	0.9694375564981419	0.08034478832942389	0.2846057862109202	-115.07341254195559	23.633281144140444	11.296730849612805	17.276543899235797	2.1313052036705407	0.9730140869368828	6	3	5	31	9
2320000	-6129.83904366114	-5989.099607694356	-140.7394359667843	-5989.099607694356	1.2559027607955018	0.715532124899184	1.0	0.46023419558928874	1.0104450835280627	0.25618214188698685	0.4743715741380632	-124.24962446119433	38.4124071556768	13.612461934089046	10.095405917244271	2.8588110362285657	0.8522850429065023	6	3	4	36	5
2330000	-6090.283330362769	-5967.08079877018	-123.20253159258935	-5967.08079877018	1.3012556678624159	0.7584523022997819	1.0	0.3910099652422727	1.0031306759215417	0.19235208829344586	0.423813704136093	-111.27190962670774	17.136451309377073	1.870234480109747	3.1427065807543095	1.8125649857009445	0.3392491410218684	8	6	23	14	3
2340000	-6112.446757892142	-5970.511450217719	-141.93530767442311	-5970.511450217719	2.102024254039506	0.8506503605534529	1.0	0.36432649756419755	0.8878369182273651	0.15963388027132794	0.4121076109834287	-126.60978505883216	25.47680984387973	17.44962380165439	4.75739451809674	3.145527430756195	1.0933133346961674	6	5	7	22	14
2350000	-6104.009892793372	-5967.630168850213	-136.37972394315935	-5967.630168850213	1.2676578582459035	0.6754080606297578	1.0	0.363178283414031	0.9769673938936866	0.12301384777643265	0.34836257913921415	-122.69724334961846	27.909965898032407	3.514898221018329	4.234230388709778	2.2235640929611455	1.1795974066574872	7	14	5	16	12
2360000	-6104.72960632979	-5978.368939460021	-126.36066686976982	-5978.368939460021	1.2641221805663148	0.849639690472074	1.0	0.27906414945111796	0.9709274208402654	0.07741758588727198	0.275805543488601	-113.06283186381656	34.76032188687033	2.952120896056698	2.462402765208831	1.8388696489320204	1.7848101161512517	9	8	9	7	21
2370000	-6104.494959677462	-5967.659619155293	-136.83534052217	-5967.659619155293	1.1810609325244101	0.849639690472074	1.0	0.30890451367451827	0.9731624531979027	0.09483718114995504	0.3130313284004872	-122.63675364058541	21.989872288698496	4.035251511872221	3.762533626970747	4.678531530159828	1.3958257323994323	9	1	25	1	18
2380000	-6120.081002664077	-5978.413312373682	-141.66769029039486	-5978.413312373682	1.4049231353073943	0.849639690472074	1.0	0.37917559099356085	0.9309914327695605	0.16174879952761653	0.39613309998549584	-124.61332820210946	79.7844369371274	24.762080847632063	3.4705342520399878	2.4786302511358222	0.978412571126717	2	11	5	26	10
2390000	-6114.147894991956	-5970.402075421516	-143.74581957043958	-5970.402075421516	1.3439086752764036	0.8581273402673602	1.0	0.25498171466518565	0.9469777704120735	0.08054487514411217	0.28041962237003376	-129.3537233924877	69.65567853008487	2.9003597628222706	2.1830901122374677	2.6347131515411197	0.5635230952355832	7	18	17	8	4
2400000	-6124.50507456782	-5990.440839063454	-134.06423550436526	-5990.440839063454	1.4404024472241457	0.8472149657890673	1.0	0.27522487410251	0.9825355427834095	0.07669725965452917	0.27548088052922	-117.73927526550625	53.564657112603854	21.65039731409309	3.536614879704959	3.343454550820859	1.1777824976619307	6	5	11	15	17
2410000	-6121.807552388017	-5977.481547062781	-144.32600532523585	-5977.481547062781	1.5324715891767435	0.7482035565346747	1.0	0.36828322733130947	0.9311978301422374	0.17527673602907917	0.42225879299452224	-128.9844255824366	26.91215806786923	16.78772197708778	3.0840639812162705	3.8759744907936224	0.6158854919589688	7	5	27	12	3
2420000	-6092.447845931188	-5962.0096739159335	-130.43817201525422	-5962.0096739159335	1.4402217334928682	0.7811874808315479	1.0	0.4413462527392285	0.9455707997918692	0.26577628063517367	0.5134450035450013	-118.94261307773274	25.68821482454321	2.7064792713379555	2.0215714004700405	1.1314978186208207	0.25939431597881885	10	13	16	13	2
2430000	-6108.470051629533	-5967.137390753964	-141.33266087556953	-5967.137390753964	1.242641913268852	0.8100033056040057	1.0	0.41063331360223204	0.9452224542989299	0.16892647694078275	0.4188479642534742	-124.09085154597474	45.373341160285854	16.01541099259322	3.4962677396051878	5.569121214618521	1.3976580247231782	3	9	20	1	21
2440000	-6105.380883391331	-5977.1259730467955	-128.2549103445352	-5977.1259730467955	1.605760859200305	0.8220252008714974	1.0	0.3977075683067919	0.9216238502787093	0.15704250396506736	0.4061530642126727	-114.05285612680197	42.15103343708422	3.8344766977607168	3.958582780120724	0.5772615085074881	1.0749230012804318	7	13	14	6	14
2450000	-6099.921222389462	-5969.095676952579	-130.82554543688317	-5969.095676952579	1.1713806476970288	0.8566679019989191	1.0	0.3605302669115968	0.9361828190434507	0.11802768842698348	0.3530379144100529	-117.0409592964876	50.36530808690082	8.340830157773091	2.749419452235099	1.3275017920333192	0.32144251951318653	9	8	14	20	3
2460000	-6083.621049237743	-5948.874868936482	-134.74618030126095	-5948.874868936482	1.5239758961082817	0.8307091252369246	1.0	0.500765049423398	0.93986025776378	0.30401623649733095	0.5220485544009476	-120.08514310261873	33.569849115591225	3.123964608951959	3.128125711265075	1.9340107101875648	2.2812818022344215	8	23	3	14	6
2470000	-6093.016488802593	-5969.426046259138	-123.59044254345487	-5969.426046259138	1.1046709002009092	0.8476453430238973	1.0	0.30067607288493764	0.9279955337619107	0.07787003796875887	0.29933666052690716	-109.20014900205084	67.15890934346143	10.143466628991204	2.9298409130792753	1.5707785988828593	0.15115086109248213	3	4	20	24	3
2480000	-6090.078000584014	-5963.206536151053	-126.87146443296074	-5963.206536151053	1.341478191813382	0.6782163099632815	1.0	0.3739387786670873	0.9005309342184367	0.11924350597054834	0.36263979818531766	-114.52555608904868	35.49641928621621	4.9069722791215815	1.6741714171179705	1.0629313630926422	0.7890450362488691	7	11	23	11	2
2490000	-6105.128273152973	-5978.496197023169	-126.6320761298037	-5978.496197023169	1.4126636849385785	0.7794736367205257	1.0	0.3521723118942073	0.9088595292154616	0.141443571942312	0.39619056998308755	-115.90897982196437	21.700382505699896	14.599238580520097	1.6740367807084433	0.3842851799104075	0.04287599182182379	5	6	40	2	1
2500000	-6078.928859306953	-5957.157472705355	-121.77138660159878	-5957.157472705355	1.1179700609698686	0.7917824004645871	1.0	0.40899036496893526	1.0081769235802347	0.19468695898020916	0.4216448759289711	-108.98124181105031	45.9995460069502	3.9179354418527974	2.621532593588889	1.0650691233273564	0.15972641939729632	7	4	30	9	4
2510000	-6103.1699009082395	-5974.693527814815	-128.4763730934243	-5974.693527814815	1.5986535297132745	0.8681837733317629	1.0	0.4299679942855313	0.9169053072611459	0.15229367560636548	0.4017520742026986	-115.19034309148292	26.59236856053276	4.331202919255583	2.6080094813374255	1.4605602011498575	1.4782816659582676	5	11	18	9	11
2520000	-6113.399392893644	-5983.94036116983	-129.45903172381418	-5983.94036116983	1.5110779286736715	0.8681837733317629	1.0	0.3435462284721773	0.9193881180821705	0.08976816693223427	0.30693308970407995	-118.00590297119103	25.516158656174774	3.3233633491867502	0.7512648147269058	0.8613096532709397	1.2500186226363437	9	23	8	5	9
2530000	-6110.232794499444	-5968.384652304817	-141.8481421946268	-5968.384652304817	1.7384181471405853	0.7783370066070907	1.0	0.5569485558940517	0.8732352230537646	0.26475028458378014	0.5263598454484385	-126.8381669115228	46.31536140579867	3.152771436595632	3.5816886036693707	2.2810618300790786	0.6915128533452058	8	1	28	13	4
2540000	-6095.697826327701	-5968.5209755574	-127.17685077030066	-5968.5209755574	1.3750254006335128	0.8304194019715966	1.0	0.37484108207477046	0.9759589989958274	0.14626303378105804	0.38039812457047123	-111.66893592604733	88.55131130120452	5.999058736585008	3.6664266926689675	1.8425705827805403	0.5863773400454555	3	6	15	28	2
2550000	-6098.332336362674	-5961.6092567399555	-136.72307962271904	-5961.6092567399555	1.4902856687197334	0.7579553836801864	1.0	0.5710409333953228	0.9036338186407812	0.323088527057454	0.6010187913582036	-119.8864067552116	33.03764423010533	33.41092159716136	1.839131836114797	1.869002312603099	1.945732582062848	7	1	5	31	10
2560000	-6110.322849044474	-5980.162076236019	-130.1607728084555	-5980.162076236019	1.6731209319565434	0.7617860758291678	1.0	0.4486379812416873	0.884460727358012	0.21148703683159467	0.45663867889316445	-119.93440079169528	22.144630267177373	4.338836476260904	2.22270663505911	0.3807299279278267	0.11597149264692516	8	6	37	2	1
2570000	-6086.056295990824	-5959.343675869723	-126.71262012110083	-5959.343675869723	1.2017977422453106	0.7705200220658709	1.0	0.406083029784231	0.9306918606282812	0.15550882655801243	0.41284961677575616	-112.70410501908039	42.832221498906655	3.2494971100584062	4.092702748635509	1.040136586367278	0.914851139226855	5	36	5	4	4
2580000	-6085.625047688402	-5956.188548556957	-129.43649913144503	-5956.188548556957	1.425745446467148	0.9465119645055824	1.0	0.4345273751531629	0.9083664591150847	0.21898094654285846	0.4699559531358649	-112.93126341067692	67.60162766178627	10.986441266553495	5.72316735862491	2.3186741580299515	0.7599091423022786	3	13	1	35	2
2590000	-6071.971830651534	-5958.362600791341	-113.60922986019351	-5958.362600791341	1.4992619611941307	0.9465119645055824	1.0	0.47388588853534314	0.9289853620442954	0.22757899669598783	0.48331183707844927	-101.49122380859363	19.303563648554487	1.4457029332287787	0.7688711445571815	1.717212378700938	1.5255089586329218	7	4	8	24	11
2600000	-6088.492569686022	-5964.942611075582	-123.54995861043989	-5964.942611075582	0.9406113204436944	0.8213201746907238	1.0	0.4004161572009229	0.9785217882974797	0.14754804523661716	0.390721788679913	-107.91383171418641	29.01201647027883	10.843857232656468	9.723220759536687	2.357272292322875	1.0487500885575536	3	8	3	19	21
2610000	-6085.80362571168	-5955.982380273757	-129.82124543792298	-5955.982380273757	1.176749451283468	0.8376441907453244	1.0	0.29582318577744104	0.9202238869567426	0.0930449506723931	0.3168915182177325	-115.53372106656555	38.26065174609332	13.433067804634453	3.520088028464355	2.1641105247253454	0.2427056570565315	3	7	29	14	1
2620000	-6086.3450125646805	-5966.602453658822	-119.7425589058584	-5966.602453658822	0.8789278881380544	0.8376441907453244	1.0	0.3163454638994171	0.9621038809227173	0.1290488927159263	0.3628548521478082	-103.85357738074954	143.55377759629627	12.45341064192417	3.891706058208792	1.1343248106504535	0.1621559752965552	5	1	18	27	3
2630000	-6108.9440320974345	-5981.041139631718	-127.90289246571677	-5981.041139631718	1.4120282019897248	0.8376441907453244	1.0	0.4060158813892331	0.9238264585534689	0.1322844070307425	0.3790378629173937	-114.41644764753181	39.42641851935567	3.6425693967647295	3.0042253275282875	1.1478173128692397	0.9677122466389991	6	15	25	7	1
2640000	-6109.242959333877	-5977.160117372547	-132.08284196132968	-5977.160117372547	1.3461990169026894	0.8413785298750902	1.0	0.33803003892865885	0.9625546787898367	0.10170883818427087	0.3300477138068914	-116.60875135024682	56.610774706654674	5.882367044907213	2.0946484129073824	3.305946386262093	1.4886673334819929	6	15	20	6	7
