#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:Trp" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:Trp" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:Trp" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:Trp" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Trp">
#                    <taxonset id="TaxonSet.Trp" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:Trp" jeffreys="true" parameter="@bPopSizes.t:Trp" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="GammaShapePrior.s:Trp" name="distribution">
#            <parameter id="gammaShape.s:Trp" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ucldStdevPrior.c:Trp" name="distribution">
#            <parameter id="ucldStdev.c:Trp" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@Trp" id="treeLikelihood.Trp" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Trp">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:Trp" shape="@gammaShape.s:Trp" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:Trp" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Trp" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="WAG.s:Trp" spec="beast.evolution.substitutionmodel.WAG"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:Trp" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:Trp">
#                <LogNormal S="@ucldStdev.c:Trp" id="LogNormalDistributionModel.c:Trp" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.1" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="110" id="rateCategories.c:Trp" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:Trp" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	gammaShape	mutationRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
460000	-6907.423285185823	-6767.039490431065	-140.38379475475807	-6767.039490431065	1.253230065189168	1.029250220423689	1.0	0.516443755811611	0.9077073304306883	0.23222763016252937	0.5011964936808718	-125.03054101006107	34.9550329566718	15.456972513531467	2.2810149914144993	2.047954959048321	0.8638089597664979	8	14	4	15	14
470000	-6914.309008433157	-6773.083562010741	-141.22544642241633	-6773.083562010741	1.6743601919757654	1.0050910259687638	1.0	0.49216276666263375	0.9183417930238525	0.2708290407955315	0.5192303610014825	-129.60178896986397	13.981123562655862	3.7288610826559143	1.9230168290954581	1.3219038241441599	0.9028986330906699	20	8	17	5	5
480000	-6916.162530814203	-6780.026106949122	-136.13642386508164	-6780.026106949122	1.4682083836750066	1.0776910220564964	1.0	0.6929479250988617	0.8369412652629967	0.5509728747836934	0.7427854873062525	-122.81869588883703	8.148847472856268	9.117607440497137	6.135171828913295	0.6932425385557941	0.5942100167290225	15	1	18	5	16
490000	-6916.288474893365	-6768.21040155253	-148.07807334083435	-6768.21040155253	1.742726877696272	1.0776910220564964	1.0	0.674311621077829	0.7589811464297314	0.3255839559021415	0.6464855390703175	-133.9015909586137	16.069553313539007	4.233848318700982	4.474707873412091	1.474323555987041	1.477569555202527	16	14	13	2	10
500000	-6920.96744026198	-6764.994749759295	-155.97269050268562	-6764.994749759295	1.9908413401221225	0.8944426926267764	1.0	0.640112257416987	0.7736090590602345	0.6951947024168862	0.8646079914830451	-140.18016343031462	16.087622942030567	11.867769370394763	5.522731666797254	4.586180209839025	0.7023037771610703	4	18	9	11	13
510000	-6901.641991563077	-6751.794741576526	-149.8472499865514	-6751.794741576526	1.50870523810717	0.9070549966879919	1.0	0.7943762371256786	0.7553992573770151	0.6932681832206734	0.9148995332723752	-138.0289628831846	9.948022879015761	2.675017720191016	3.0390538493118964	0.7817197296038532	0.6660659084091074	25	3	14	9	4
520000	-6915.526136534063	-6770.597746848026	-144.92838968603726	-6770.597746848026	1.7174689725339305	0.9070549966879919	1.0	0.5285465721349916	0.9126437870950644	0.4168279845678798	0.607475227023015	-131.34682441282956	8.985680563707694	1.562697344486002	5.049935254790318	0.8955257394090006	1.500614387508809	25	11	1	8	10
530000	-6902.730643896062	-6765.048338861548	-137.6823050345146	-6765.048338861548	1.3996960200389432	1.1612323614308697	1.0	0.5080205731690641	0.9192815984468082	0.31052833288348547	0.5399534371086762	-126.32002222186816	11.320132295413767	5.223994119532178	1.8560578845304343	0.943676134530188	0.7658805764402472	20	10	13	1	11
540000	-6920.51778921137	-6785.849620918497	-134.66816829287268	-6785.849620918497	1.4055844122651695	0.961717412683942	1.0	0.4468446477449772	0.9709908609370735	0.2419486404161594	0.4816131364364127	-120.50459032125747	24.795408259972792	8.622602122053605	1.3665817276282866	2.551245560890892	0.5767387280343005	5	22	15	4	9
550000	-6916.161630616735	-6779.537264832485	-136.62436578425053	-6779.537264832485	1.5529377220236023	0.96961502189975	1.0	0.653859269145771	0.9082970303979713	0.48791119521125553	0.6674689485429666	-122.82684444897652	22.191607966992116	7.997461872973108	2.1147048385351845	1.3319232991656806	1.0172687550917956	7	24	4	5	15
560000	-6896.604217630178	-6757.786400181561	-138.8178174486172	-6757.786400181561	1.8287134336896018	1.2470064041463622	1.0	0.49739571066831717	0.8446488735073593	0.3518093420351807	0.6080249853352577	-124.9693447039544	15.464835090323495	4.39890874726104	3.5348651519787846	3.073190124347487	1.0460262246115566	13	6	8	8	20
570000	-6916.006128969669	-6770.457036914091	-145.54909205557797	-6770.457036914091	1.592656350164603	1.0237787302582917	1.0	0.5020286567857395	0.8981043770280814	0.3304672086585093	0.5715100128841085	-130.25079494163077	14.847489990390969	11.712179304448517	6.645210159711117	3.535290310033428	1.4039687820705224	5	12	7	8	23
580000	-6905.400457433221	-6757.433115950999	-147.96734148222214	-6757.433115950999	1.447239713557912	1.0271120443919914	1.0	0.7368069083687193	0.8109321899399519	0.5611441728946012	0.7916448593237566	-132.5366819147291	11.379471463167604	8.48244931213751	8.340741595793483	2.856220654560369	1.1211391000940063	10	1	18	11	15
590000	-6915.6686731630425	-6773.883690867086	-141.78498229595647	-6773.883690867086	1.813743499598959	1.0361395328604943	1.0	0.5875836070083849	0.8574845575631196	0.5271579932074519	0.7205792136890657	-127.42711859197952	20.873743439991397	7.100323379774941	3.862345413008251	2.144149048558637	0.983417817660091	7	19	10	5	14
600000	-6886.7529461064705	-6753.164320098526	-133.588626007944	-6753.164320098526	1.273346520667073	1.142856226189642	1.0	0.49073036985386254	0.8662416320408634	0.2289327084402562	0.5279602029548887	-122.35083252085897	12.228831118402198	2.5370042946295763	2.299214277199424	1.305024661160611	0.5743613357595302	16	1	26	8	4
610000	-6893.9622906263685	-6753.181951465865	-140.78033916050373	-6753.181951465865	1.3453946343732015	1.201171452714312	1.0	0.6199256225508352	0.890275234276874	0.35847187590396934	0.6168917590337523	-124.5993118124103	17.072316482359014	5.131587142748033	10.97015897380373	2.214623121936112	1.0121148053629705	16	8	2	4	25
620000	-6903.917194171069	-6764.930217057832	-138.9869771132371	-6764.930217057832	1.3282030977835442	1.0294384382863087	1.0	0.4982995748679415	0.9685634522338723	0.314026881910169	0.5527495163967515	-126.65742981730261	9.958570233554072	2.106847719048845	2.425349298098733	3.1430073051904857	0.9594472025850788	19	4	6	13	13
630000	-6900.8521947817	-6750.227355345717	-150.62483943598235	-6750.227355345717	1.8663221293179528	1.1362050508911268	1.0	0.5155954826990335	0.860093585023051	0.3097060495371728	0.5731944090824036	-132.6301699580584	24.94240335326033	22.381103088074344	18.630321616345224	3.354958666875884	0.8323008294369243	6	7	1	26	15
640000	-6898.495413999388	-6768.889158327392	-129.60625567199634	-6768.889158327392	1.2278005205020166	1.1362050508911268	1.0	0.6641646850139982	0.9073910674905425	0.5688822340411529	0.7127661895968319	-118.08092724450525	15.505161828917364	4.303209941782778	1.2228442271341788	1.0412782541376004	0.2738201279789721	10	18	1	25	1
650000	-6917.980014372869	-6773.4035869449635	-144.57642742790554	-6773.4035869449635	1.4375781347122243	1.0683770045238816	1.0	0.7010137890601912	0.8193878649266912	0.6053387697354785	0.7864961821334838	-127.4793810061357	36.876275923929384	13.594899189570906	8.917318574020968	1.407444606179664	1.1832313923447337	6	8	18	6	17
660000	-6907.690353033544	-6763.308681351797	-144.38167168174724	-6763.308681351797	1.4214619557284998	0.9482374251516914	1.0	0.5368471915154049	0.8791712739221702	0.3166582852148849	0.5713767597333139	-129.3765925205145	26.404939934725643	7.893633482686981	5.624721497524479	2.0460586006697485	1.0784536457784786	15	6	5	2	27
670000	-6919.132300633347	-6780.255289315898	-138.87701131744856	-6780.255289315898	1.839184283540295	1.08663505893433	1.0	0.44929118660866096	0.8659737009716365	0.21434873393882703	0.4771789726464212	-124.9247170103131	12.551323794774682	12.097851329517127	7.856160799147203	0.8979693560067803	0.7585525844896008	7	8	17	21	2
680000	-6921.275995375624	-6779.9645320153695	-141.31146336025486	-6779.9645320153695	1.5997896712504909	1.08663505893433	1.0	0.4991854056020065	0.9191421576825255	0.24463383532416627	0.5038363221438754	-125.29105498302532	17.639311236323863	10.875515168989482	7.178719955892133	5.019498961272411	1.4083015806991717	7	13	5	1	29
690000	-6910.776654037308	-6768.225461212252	-142.55119282505518	-6768.225461212252	1.7904665605320191	1.1490871390942858	1.0	0.46421665448022653	0.9450311180203815	0.2341636226481056	0.4703973815116223	-129.63009343152245	22.118463758691995	10.302888129553818	2.777279859885061	0.6479069747555722	0.5504051485475933	4	18	24	5	4
700000	-6910.516838800844	-6770.1729274314675	-140.3439113693768	-6770.1729274314675	1.9411844725349165	1.1309914201729865	1.0	0.5658957537848267	0.8951720171365188	0.39859537733978434	0.5964155587326051	-124.74140618508184	30.73414080946761	8.037690426544168	4.359544576746656	2.690761266978506	1.2236193496870142	9	2	17	11	16
710000	-6892.5439850354815	-6756.441241464296	-136.10274357118598	-6756.441241464296	1.5270949108385945	1.0748644236052416	1.0	0.6045188479429047	0.9264501176178266	0.41109884538591096	0.5813012299848787	-121.11260382169041	24.381293028645423	9.621948526142157	3.3875350695112334	1.9028253768029102	1.4492675096118364	5	11	16	3	20
720000	-6911.072532016798	-6765.323817194181	-145.74871482261625	-6765.323817194181	1.5069304011238542	1.0748644236052416	1.0	0.6005294766002309	0.90330278781273	0.30971049847322313	0.5473201421602752	-131.78664226857782	14.094776653389848	5.207367196456713	4.678237682829964	2.2184359807816936	1.2138355390690927	12	12	12	2	17
730000	-6901.737542855454	-6755.271696284779	-146.4658465706756	-6755.271696284779	1.358279103967951	1.2094239192759373	1.0	0.643752797144513	0.7694760993424399	0.4492771248904275	0.7310411071829094	-130.5914312748136	23.506733458188023	10.872268333388044	5.653379643589478	2.813931964854266	0.7185295230889761	6	12	13	8	16
740000	-6889.6986476141765	-6758.204798691764	-131.49384892241227	-6758.204798691764	1.5383597538118818	0.9423704283887308	1.0	0.580035070281953	0.8724984337067161	0.21283857502796627	0.4984270762931358	-118.1221444532682	20.925608554693643	8.43647198111817	1.6567691587273439	1.161418126289804	1.1762887442772267	7	19	5	10	14
750000	-6910.222430740626	-6771.111355638635	-139.11107510199065	-6771.111355638635	1.4361821936635029	1.3085232978786572	1.0	0.5452830457404966	0.926622114291448	0.24257349349580337	0.5068553171775896	-126.31243127798768	14.39195522689225	6.574530286690155	1.3773411987507804	1.7433956373619846	0.5892672410301992	7	18	16	12	2
760000	-6911.17269893225	-6764.76370862649	-146.40899030575923	-6764.76370862649	1.6263674571263842	0.9480720726970898	1.0	0.5839406358558216	0.8500359386231665	0.3710289508487234	0.6169129411987249	-131.2104599999001	13.659832544120864	7.89235153800596	8.841489069812239	2.7758533515213477	1.3406596989680528	6	1	18	16	14
770000	-6897.892458105366	-6757.176551490096	-140.71590661527028	-6757.176551490096	1.6012053906198962	1.0880647398906744	1.0	0.573523105846927	0.907097640068128	0.4422754364298776	0.6476261790448574	-127.78194884326099	14.648466458440984	10.502629900597015	1.9533152661555109	1.2941330552216619	0.5280535766779223	19	6	13	15	2
780000	-6906.956261138323	-6774.861837031781	-132.0944241065418	-6774.861837031781	1.2652825117141033	0.991027790857696	1.0	0.6053839927462197	0.9302979340805376	0.31174527115993	0.541439355928137	-116.59267293902047	43.8381903447477	7.095725026201885	1.47751814195547	2.455516035034739	0.8262710040299033	3	24	7	7	14
790000	-6905.619820483515	-6767.323639895459	-138.29618058805596	-6767.323639895459	1.244850557958491	0.9552709217438098	1.0	0.522490300677342	0.9363162549318187	0.37479374718829206	0.5865302607654651	-122.74230913996728	14.643079437880434	9.297980250266669	11.892222657278104	2.6220098896646045	0.9921999984068566	10	5	7	12	21
800000	-6894.049424195044	-6759.673635953779	-134.37578824126473	-6759.673635953779	1.2476461864191397	1.2383331963485058	1.0	0.48384913869398716	0.9377666676352815	0.2956640700788409	0.5487975502531574	-123.75755905263136	15.951168972024469	4.754380181452931	1.266216359879092	0.6540202117792868	0.31251800999094015	11	18	16	9	1
810000	-6892.992252643488	-6758.469294420546	-134.5229582229424	-6758.469294420546	1.2275461383005526	0.9800863954712393	1.0	0.5829163530461832	0.8415489831115122	0.32552247546133944	0.5895231094199342	-122.9756753782364	9.297140747844253	2.3576723646282987	3.82912655848555	0.7891834212755426	0.6342276256451058	22	10	9	1	13
820000	-6889.488126180833	-6754.021033733175	-135.46709244765879	-6754.021033733175	1.4168832352694831	0.9387652687072042	1.0	0.6662811551569946	0.8783362200119363	0.39868763202649854	0.6386162259050625	-124.54338581041512	14.461917325230331	1.956084802736457	0.9454121438324852	0.8496938243430511	0.965284510061119	14	29	4	4	4
830000	-6914.5993183486	-6768.784548556074	-145.81476979252562	-6768.784548556074	1.7973242849382438	1.1321498877049483	1.0	0.5446809573437895	0.8770927679567205	0.2971287699266688	0.563996273612982	-132.8113388559597	9.896913307951758	5.21568378993971	1.7794694528656563	2.82545776503077	1.239736837487904	22	3	13	15	2
840000	-6928.5656957093715	-6777.434052629889	-151.13164307948227	-6777.434052629889	1.6824986463882938	1.1321498877049483	1.0	0.4772229894546531	0.7939476239283069	0.20642253704317112	0.5041217539018044	-135.86675896295688	24.07861160294667	6.773542303423029	7.718862466502609	1.9064247041057922	1.1675023940358533	7	17	8	9	14
850000	-6917.3149441187115	-6761.550083107093	-155.76486101161828	-6761.550083107093	1.7388139849027668	0.9210099419136567	1.0	0.451263288978888	0.839915228554504	0.15891470152308146	0.435998915028936	-136.8991620982647	110.21333979385983	9.396265613157407	10.18210904433927	2.4802844689154715	2.1426486445862394	2	19	4	15	15
860000	-6910.419049120926	-6764.811520991619	-145.60752812930698	-6764.811520991619	1.6132129622958746	1.017909780054214	1.0	0.5299686335144133	0.8770363540996631	0.24534974489082007	0.5107079561181993	-130.1838842537164	21.731692334026853	34.8752605246622	2.857440202811229	0.40666412431835813	0.6681104314943221	13	2	28	4	8
870000	-6920.531471501613	-6767.660696290305	-152.87077521130755	-6767.660696290305	1.7266148307109705	1.0316520835187253	1.0	0.6372909771786351	0.7655940314871267	0.2846236152104945	0.6259983321110641	-140.055076815377	13.58348819743518	5.604144901996104	0.8273742531783735	1.524696734186043	1.169900551548897	25	11	9	6	4
880000	-6920.468203982645	-6774.971600202172	-145.4966037804725	-6774.971600202172	1.8635978174307186	1.0650528131627568	1.0	0.5700550260423877	0.8111784911060811	0.23745072997647546	0.5352357141243426	-130.26540839230717	14.933428729013983	8.833996193998871	2.384367250629678	4.573790942717838	0.9080037077211717	21	3	7	10	14
890000	-6912.905090117481	-6768.459984732015	-144.44510538546606	-6768.459984732015	2.060575338138977	1.3079238745495698	1.0	0.6212711140409097	0.8421137136697061	0.397694134592746	0.6131762262334526	-130.34201866795246	17.884614908361222	8.423656815662417	1.6083626423201012	2.073905258689696	0.7334550267381494	7	15	2	21	10
900000	-6924.189717791244	-6773.136254317338	-151.05346347390636	-6773.136254317338	1.7522171794080799	1.0384477056394212	1.0	0.5323191807878419	0.8211877800789267	0.2334419862392252	0.5175138506483465	-133.0515088514095	14.415561133330847	32.270581579523096	9.06760299343882	4.841982684749763	1.1361937935550306	6	4	14	8	23
910000	-6940.586663007273	-6788.0116239147	-152.5750390925733	-6788.0116239147	2.3748512168948785	1.0384477056394212	1.0	0.7008041087263376	0.7246886782347675	0.2748951567042645	0.5920085497993307	-136.50598393396388	14.314834675318203	8.493376532722408	11.289146357983826	2.9018224990981762	0.7247172126889159	9	6	12	13	15
920000	-6919.489920947283	-6761.0567737338915	-158.4331472133916	-6761.0567737338915	2.0975818844958036	1.0384477056394212	1.0	0.7040831640597942	0.6853539770476689	0.2621846990481895	0.6324994789375536	-142.98690868687882	12.286181708942788	9.418468618171898	6.470348633013368	3.275934225877907	1.5510418824360426	5	15	1	19	15
930000	-6929.434225761027	-6781.633982746778	-147.80024301424888	-6781.633982746778	2.168113466625525	0.9896777965053077	1.0	0.7112551963494506	0.776632472756954	0.5512512513627779	0.772592488887718	-133.16130602970543	19.657229400050937	11.765198958555684	2.8601512152047857	0.6131308581421125	1.180334958427287	11	14	15	7	8
940000	-6921.178164595472	-6762.279103176568	-158.89906141890353	-6762.279103176568	2.1811678390998224	1.2381830480489493	1.0	0.8788846891745188	0.7629846217880673	1.0659960380066358	0.9874388483506386	-138.19192130416175	69.03672112151496	38.09612262245631	10.678011586267496	3.303616765828252	1.433954290324912	8	3	12	13	19
950000	-6905.51856861019	-6776.755765545295	-128.762803064896	-6776.755765545295	1.5875527775648945	0.9668792413119038	1.0	0.5792294536959157	0.9400626516325417	0.49060875169560714	0.6380403042779514	-113.86159672262787	11.528263748958532	12.448430320376659	9.390985339696124	1.069296001736475	1.0950739574633652	6	3	16	7	23
960000	-6913.24775529904	-6763.291565477603	-149.9561898214368	-6763.291565477603	1.9451047783546584	0.9804373743036543	1.0	0.6808712712139011	0.7630350169086878	0.331796172663968	0.6418711935851201	-128.17960352538813	90.99823345155777	7.818649475214437	10.543158766242517	15.455499789961102	2.15486728749797	3	9	6	5	32
970000	-6923.487763752604	-6771.6714607326585	-151.81630301994582	-6771.6714607326585	2.0472987247031087	0.9252984549727925	1.0	0.6691582859646076	0.6940893198587706	0.3248076297388024	0.6800657263487779	-133.56897792388978	37.459188782512214	22.96229717868168	4.689060205924195	5.070352645760193	1.6650449668994702	1	6	1	31	16
980000	-6912.760003495776	-6760.819322411804	-151.940681083972	-6760.819322411804	1.920744432325601	1.1373529616288265	1.0	0.5973899085603962	0.8224575095754576	0.28869258152418686	0.5914938458344676	-136.76081341954676	19.110427159916007	9.434928876711062	5.936911838240049	2.8800372117781614	0.4164852763074802	13	15	7	14	6
990000	-6913.980377065639	-6776.393514449692	-137.58686261594758	-6776.393514449692	1.4388936126092187	0.9541986273001912	1.0	0.6245013299083838	0.8592561830777867	0.4371715407905034	0.6535596065750681	-123.09595756682633	32.58459407428895	9.443106600141641	5.298645246690663	0.4940660664549139	0.5038630857978672	3	6	29	15	2
1000000	-6902.525009037028	-6758.80748066266	-143.7175283743684	-6758.80748066266	2.082206810655693	0.9541986273001912	1.0	0.6960918879089372	0.7497268653436753	0.2670739288785142	0.6131587029423489	-126.10963745900281	27.06394373745057	8.622707602810117	1.43908249983166	5.127099932336224	1.134489214967052	9	16	7	8	15
1010000	-6896.9796589685275	-6754.972757797642	-142.00690117088533	-6754.972757797642	1.8071086489201236	1.0541689566248482	1.0	0.5947988466277021	0.816556598723554	0.43450835341258687	0.6799370202597987	-128.81189148455636	16.38372415932808	6.433723531323118	2.4970053489978064	0.7976258620656401	1.2764577397228138	14	16	8	15	2
1020000	-6909.237590099943	-6764.55559666153	-144.681993438413	-6764.55559666153	1.3793276063793751	1.082991346195592	1.0	0.5701558152676647	0.7888536206849445	0.3294788327699478	0.611237668861666	-127.90066721850754	14.42020903941752	22.976312297505867	4.251198628357846	4.471222366390356	1.066189494076245	9	3	17	5	21
1030000	-6901.666755319867	-6764.968492334185	-136.69826298568216	-6764.968492334185	1.119722394678619	1.082991346195592	1.0	0.6048017878117218	0.8667401343217499	0.36331510516612275	0.6498059064086683	-121.38991059886997	17.604100142212637	10.275830840790617	2.960597301976114	3.9379919480422063	0.6703536132120809	12	4	8	18	13
1040000	-6906.49799659735	-6770.128891169106	-136.36910542824322	-6770.128891169106	1.1583799428650006	1.082991346195592	1.0	0.4974577359736213	1.0133612921659643	0.32024712836977154	0.5261614546094486	-121.85468502844924	26.363983871258384	5.591438777474282	2.1492951908719866	3.120352103712721	0.7951216214508583	9	14	1	17	14
1050000	-6913.146893498853	-6775.063816258178	-138.08307724067544	-6775.063816258178	1.218631875961405	1.15943080012666	1.0	0.46105260934917736	0.9699953613062415	0.25235876719035394	0.48851317168961417	-125.2618822581957	11.783558807835345	5.200893933711474	0.9059742084853238	2.259337645836919	0.9582174860560931	20	13	3	5	14
1060000	-6906.176647903735	-6762.440964899796	-143.73568300393904	-6762.440964899796	1.6797165441592556	0.9696195565002249	1.0	0.6074599833371972	0.863940461705282	0.34054671572792367	0.6199955532702528	-129.02704344400723	15.519963110854892	9.575201235697872	10.804397151856179	1.4497579233439697	0.03580318294710522	2	23	5	24	1
1070000	-6907.691162079796	-6770.547634238251	-137.14352784154528	-6770.547634238251	1.8539399359518047	0.9527672039729402	1.0	0.6108310819136217	0.841053554651503	0.2702969645961946	0.5752417255052696	-121.93575344790378	35.58705634061692	10.780857380005768	2.2086558541298094	1.808441558391191	1.2123964801517253	5	18	18	1	13
1080000	-6915.23005737172	-6771.2846821835	-143.94537518822008	-6771.2846821835	1.6401045054295034	1.112049716125644	1.0	0.5109730662948806	0.8188363617645701	0.23775452796141547	0.5326907608408891	-131.18996631373784	16.109650721463527	9.19476414237442	3.2437166662755295	0.5095476297588494	0.6496881860062533	5	19	17	2	12
1090000	-6912.328754789376	-6769.696059576384	-142.63269521299202	-6769.696059576384	1.523763287046789	0.9764976700200327	1.0	0.49191183310058434	0.8755337155856676	0.22034394304454613	0.4673592065988516	-127.44267277320618	21.688249803827986	9.21928672968558	5.92636725495199	3.128290566254602	1.1971802019589481	2	11	13	13	16
1100000	-6922.545568934687	-6767.943243783537	-154.6023251511504	-6767.943243783537	1.4852717968442959	1.0041017976686646	1.0	0.621530437344277	0.7655812158871174	0.239029906077125	0.5619653081403538	-138.55666530407922	22.183693787703543	25.29698829544802	3.711906757285576	1.5873573480506804	1.1689513911667904	15	5	20	4	11
1110000	-6919.500787482308	-6764.843530849442	-154.65725663286608	-6764.843530849442	1.7455812902848649	1.1607172591708226	1.0	0.7865283896775548	0.7087574202169302	0.33360749539567053	0.6861262462806893	-137.5736079612592	13.297053575033868	7.06030245321916	8.657563984794757	7.262727014152332	0.9312693715916203	11	4	19	7	14
1120000	-6910.56967149631	-6768.678720767198	-141.89095072911175	-6768.678720767198	1.5725027801354599	1.0989646385479448	1.0	0.5064880823007047	0.8655109228523974	0.2136397490749599	0.4808499285072481	-126.6966321841229	14.820689458618034	5.573045500834867	10.468948940075201	1.0594987832592433	1.3047532627835885	18	2	9	19	7
1130000	-6928.994977079681	-6781.2522162715	-147.74276080818058	-6781.2522162715	1.5658309469862992	0.9981479989124591	1.0	0.47616716383778723	0.847257128051141	0.2280967345607644	0.5408130138483368	-132.81042426627172	10.463370344883248	13.54056999232023	9.071104534861671	2.5069386216295997	0.9628601050993437	3	20	2	17	13
1140000	-6901.764512916799	-6765.930496007897	-135.83401690890116	-6765.930496007897	2.3935967609451776	0.9981479989124591	1.0	0.567308189858937	0.7737945113100775	0.3518561796942676	0.6273383682061572	-123.79327214615431	11.197840596692222	2.220753063248533	2.036124685298772	1.973725568495784	1.449492108527205	22	1	4	5	23
1150000	-6904.258286844721	-6757.523012243177	-146.73527460154426	-6757.523012243177	1.7242745228778342	0.9981479989124591	1.0	0.5978703513472714	0.8227246466413562	0.3778085700011207	0.6188547441755955	-133.55707325155248	20.12776979674675	8.825316979887647	1.1942135327223236	1.3152747758106667	0.7417467699354845	21	9	15	5	5
1160000	-6902.991323795178	-6763.531151941573	-139.46017185360526	-6763.531151941573	1.972161532995738	1.1882045797507002	1.0	0.8055377601606768	0.8141493606549816	0.6550858414514278	0.7922257009356815	-129.73892945320367	8.477821814010179	1.3609206150338409	1.3165065713538626	0.8529050208793494	0.059464757544025505	26	13	9	6	1
1170000	-6905.549894934717	-6758.724673210761	-146.8252217239562	-6758.724673210761	2.2993266131120516	1.0832480181984203	1.0	0.6886477489359323	0.7160547011511547	0.4100871445090572	0.683954352339717	-133.17775572031564	16.802866100285595	12.135012642914988	1.1643303755746506	1.117252032547474	0.8646652632426003	8	17	16	13	1
1180000	-6926.696147468764	-6775.540005444452	-151.15614202431277	-6775.540005444452	1.839915210574528	1.2049833453686014	1.0	0.5912195869093345	0.7788466263522691	0.22033822158981736	0.5404880087528783	-135.716178163047	16.16040016598414	13.807799552860676	6.920651148272256	1.8953628388587789	1.054138195736633	7	8	16	3	21
1190000	-6917.057986869641	-6764.674461200258	-152.38352566938354	-6764.674461200258	1.8049312355373786	1.2049833453686014	1.0	0.6108248131116972	0.7955088143882797	0.37028145931411577	0.6634418258514472	-138.0645799340213	14.722535803071656	3.7075800406825747	3.677016101365168	3.4352186762940615	1.2347296530420808	14	8	7	12	14
1200000	-6909.25680581901	-6768.857827287736	-140.39897853127448	-6768.857827287736	1.2722819105236254	1.3851783434651563	1.0	0.5972453972351768	0.8708104598543073	0.48316029642091424	0.6599715554592689	-128.9165524267894	15.941067450510374	2.6732214795181783	1.1887914159726705	1.0589577840728095	0.5689644962770908	19	8	10	14	4
1210000	-6894.012757437516	-6766.32460045711	-127.68815698040541	-6766.32460045711	1.012432836756047	0.8767747136006792	1.0	0.6198079973220776	0.9470542267248	0.5890459051620771	0.7215514034255623	-112.55313041681796	7.042543903070968	19.6777425491161	6.333650316599722	1.5976182818602767	0.49617587131380786	1	8	7	30	9
1220000	-6891.619247581036	-6758.346819137804	-133.27242844323118	-6758.346819137804	1.3430235630349616	1.0141391291957367	1.0	0.6956343483791881	0.9440443816001777	0.5380106058890951	0.685413353852042	-118.10036074442988	14.366013957922554	14.851462269064545	5.305545424007908	2.2022025183329457	0.5119424711128008	12	1	12	19	11
1230000	-6900.791248838944	-6763.2831059737055	-137.5081428652386	-6763.2831059737055	1.4283675904154298	1.0020408041632212	1.0	0.5422295088453915	0.9036842168834592	0.3081191552692941	0.565012991111521	-123.38628310386672	14.563784453273012	4.188249848647326	1.268741630143723	3.676983134005385	0.6794203223814803	19	8	7	4	17
